"Measurement outcome","Frequency"
"0x10c6cb","1"
"0x10c6fd","1"
"0x10d158","1"
"0x10d170","1"
"0x10d3bd","1"
"0x10d4eb","1"
"0x10d678","1"
"0x10d6d1","1"
"0x10e03d","1"
"0x10e0ad","1"
"0x10e20b","1"
"0x10e298","1"
"0x10e67a","1"
"0x10e6d2","1"
"0x10e79d","1"
"0x10e7cc","1"
"0x10f064","1"
"0x10f19c","1"
"0x10f2e8","1"
"0x10f2f5","1"
"0x10f46e","1"
"0x10f4f5","1"
"0x10f7da","1"
"0x1101b8","1"
"0x110254","1"
"0x1102c1","1"
"0x110408","1"
"0x110435","1"
"0x1104ec","1"
"0x1105fe","1"
"0x1107e","1"
"0x111222","1"
"0x11122b","1"
"0x111300","1"
"0x111362","1"
"0x1114d9","1"
"0x11150d","1"
"0x111535","1"
"0x1115f4","1"
"0x11205c","1"
"0x112098","1"
"0x112198","1"
"0x112335","1"
"0x112400","1"
"0x11244b","1"
"0x11244e","1"
"0x11245f","1"
"0x11252a","1"
"0x112696","1"
"0x1126ba","1"
"0x1131eb","1"
"0x11323d","1"
"0x113269","1"
"0x113463","1"
"0x113556","1"
"0x1135c9","1"
"0x113696","1"
"0x1136b8","1"
"0x11372d","1"
"0x11375d","1"
"0x1140cf","1"
"0x114537","1"
"0x11469f","1"
"0x1146be","1"
"0x1147d0","1"
"0x115320","1"
"0x1154c1","1"
"0x115740","1"
"0x1162ba","1"
"0x1163d6","1"
"0x116522","1"
"0x116638","1"
"0x1166a0","1"
"0x1166de","1"
"0x116781","1"
"0x11706b","1"
"0x117274","1"
"0x117287","1"
"0x1172bb","1"
"0x1172cc","1"
"0x117300","1"
"0x11739d","1"
"0x117551","1"
"0x1175d4","1"
"0x1177b6","1"
"0x1177b9","1"
"0x1177c9","1"
"0x11800f","1"
"0x118037","1"
"0x1180c0","1"
"0x11811b","1"
"0x118505","1"
"0x118674","1"
"0x1186c7","1"
"0x1190e9","1"
"0x119152","1"
"0x119250","1"
"0x11938d","1"
"0x119585","1"
"0x119621","1"
"0x119625","1"
"0x11a063","1"
"0x11a0e2","1"
"0x11a0ee","1"
"0x11a141","1"
"0x11a15f","1"
"0x11a1aa","1"
"0x11a2bb","1"
"0x11a2c7","1"
"0x11a3d6","1"
"0x11a4a4","1"
"0x11a519","1"
"0x11a605","1"
"0x11a62e","1"
"0x11a7b2","1"
"0x11b047","1"
"0x11b2fd","1"
"0x11b35a","1"
"0x11b625","1"
"0x11b679","1"
"0x11b6b2","1"
"0x11b7fa","1"
"0x11c039","1"
"0x11c2d8","1"
"0x11c36a","1"
"0x11c494","1"
"0x11c568","1"
"0x11c699","1"
"0x11c6aa","1"
"0x11c771","1"
"0x11d08e","1"
"0x11d0f0","1"
"0x11d21a","1"
"0x11d27d","1"
"0x11d27f","1"
"0x11d2d6","1"
"0x11d438","1"
"0x11d4d0","1"
"0x11d5fb","1"
"0x11d690","1"
"0x11d7ae","1"
"0x11d7d7","1"
"0x11d7f4","1"
"0x11e043","1"
"0x11e07f","1"
"0x11e0be","1"
"0x11e397","1"
"0x11e3d0","1"
"0x11e439","1"
"0x11e5a0","1"
"0x11e5db","1"
"0x11e602","1"
"0x11e618","1"
"0x11e676","1"
"0x11e770","1"
"0x11e78c","1"
"0x11e7de","1"
"0x11f009","1"
"0x11f057","1"
"0x11f203","1"
"0x11f22e","1"
"0x11f245","1"
"0x11f276","1"
"0x11f27c","1"
"0x11f30e","1"
"0x11f4a2","1"
"0x11f4b1","1"
"0x11f4c0","1"
"0x11f4d3","1"
"0x120104","1"
"0x1201d","1"
"0x120289","1"
"0x1202ee","1"
"0x1204aa","1"
"0x1204c9","1"
"0x120700","1"
"0x1207e","1"
"0x121212","1"
"0x12130","1"
"0x1214a6","1"
"0x121503","1"
"0x12150b","1"
"0x1217b9","1"
"0x1217ec","1"
"0x122168","1"
"0x1221a1","1"
"0x1222ab","1"
"0x1222c4","1"
"0x122338","1"
"0x122340","1"
"0x122383","1"
"0x1224d","1"
"0x1226b8","1"
"0x12285","1"
"0x122f7","1"
"0x123070","1"
"0x1230f0","1"
"0x123103","1"
"0x1231b4","1"
"0x12323d","1"
"0x12351d","1"
"0x12370c","1"
"0x1242ee","1"
"0x124329","1"
"0x124350","1"
"0x1243a3","1"
"0x124524","1"
"0x12464a","1"
"0x1246dd","1"
"0x1250b","1"
"0x12520c","1"
"0x125309","1"
"0x12532","1"
"0x1254fe","1"
"0x1257","1"
"0x1258f","1"
"0x125f3","1"
"0x126049","1"
"0x126058","1"
"0x12608f","1"
"0x1260e6","1"
"0x1261f8","1"
"0x1261fc","1"
"0x12622b","1"
"0x126233","1"
"0x1262f2","1"
"0x126361","1"
"0x12651d","1"
"0x1266e8","1"
"0x12671","1"
"0x1267cd","1"
"0x12696","1"
"0x127071","1"
"0x12715f","1"
"0x127245","1"
"0x127289","1"
"0x1273f5","1"
"0x12743d","1"
"0x1274d0","1"
"0x127568","1"
"0x1276af","1"
"0x1276f","1"
"0x128159","1"
"0x128259","1"
"0x1284a9","1"
"0x128660","1"
"0x128671","1"
"0x1287d2","1"
"0x12907","1"
"0x12926d","1"
"0x1294c7","1"
"0x12961e","1"
"0x129620","1"
"0x1296d4","1"
"0x1297e1","1"
"0x12a029","1"
"0x12a05d","1"
"0x12a0e6","1"
"0x12a1aa","1"
"0x12a1b1","1"
"0x12a23f","1"
"0x12a278","1"
"0x12a40c","1"
"0x12b092","1"
"0x12b0ac","1"
"0x12b0bd","1"
"0x12b197","1"
"0x12b228","1"
"0x12b2e1","1"
"0x12b32e","1"
"0x12b471","1"
"0x12b4c5","1"
"0x12b54c","1"
"0x12b63b","1"
"0x12b719","1"
"0x12b730","1"
"0x12c01c","1"
"0x12c09f","1"
"0x12c0da","1"
"0x12c100","1"
"0x12c1dc","1"
"0x12c21f","1"
"0x12c380","1"
"0x12c493","1"
"0x12c548","1"
"0x12d005","1"
"0x12d45a","1"
"0x12d4bc","1"
"0x12d522","1"
"0x12d5bc","1"
"0x12d637","1"
"0x12d670","1"
"0x12d68b","1"
"0x12e00c","1"
"0x12e01e","1"
"0x12e05c","1"
"0x12e299","1"
"0x12e33e","1"
"0x12e378","1"
"0x12e3b9","1"
"0x12e3d7","1"
"0x12e425","1"
"0x12e4ce","1"
"0x12e4dc","1"
"0x12e515","1"
"0x12e657","1"
"0x12e700","1"
"0x12e7e9","1"
"0x12f09c","1"
"0x12f0bd","1"
"0x12f0d1","1"
"0x12f189","1"
"0x12f4a0","1"
"0x12f4e1","1"
"0x12f6","1"
"0x12f674","1"
"0x12f6f8","1"
"0x12f79a","1"
"0x130058","1"
"0x130068","1"
"0x1300db","1"
"0x1301a1","1"
"0x13027a","1"
"0x130305","1"
"0x13043e","1"
"0x130571","1"
"0x130641","1"
"0x13073f","1"
"0x1307ea","1"
"0x130d3","1"
"0x130df","1"
"0x130fb","1"
"0x131351","1"
"0x131409","1"
"0x1314d5","1"
"0x131742","1"
"0x13207e","1"
"0x1320d9","1"
"0x1321f6","1"
"0x13243f","1"
"0x132452","1"
"0x132504","1"
"0x13263","1"
"0x13266f","1"
"0x1330ab","1"
"0x1330ba","1"
"0x133286","1"
"0x13331a","1"
"0x13335c","1"
"0x1333a7","1"
"0x133436","1"
"0x133479","1"
"0x133618","1"
"0x133737","1"
"0x134064","1"
"0x13422a","1"
"0x13422f","1"
"0x1343f9","1"
"0x1344f6","1"
"0x134765","1"
"0x1347e7","1"
"0x134dd","1"
"0x13501b","1"
"0x13503e","1"
"0x13518a","1"
"0x1351f3","1"
"0x135211","1"
"0x1352d9","1"
"0x1352f9","1"
"0x1356a4","1"
"0x1357d9","1"
"0x1361bb","1"
"0x136218","1"
"0x13621b","1"
"0x136254","1"
"0x13625f","1"
"0x1362e0","1"
"0x13646b","1"
"0x1364b5","1"
"0x136610","1"
"0x1366e0","1"
"0x1370b5","1"
"0x137178","1"
"0x1371b2","1"
"0x1375e3","1"
"0x137661","1"
"0x137738","1"
"0x13812e","1"
"0x138276","1"
"0x13836a","1"
"0x1383a5","1"
"0x138559","1"
"0x138698","1"
"0x1386e8","1"
"0x1387d6","1"
"0x139036","1"
"0x139065","1"
"0x139077","1"
"0x1390ea","1"
"0x139237","1"
"0x139278","1"
"0x1392c9","1"
"0x13949b","1"
"0x139563","1"
"0x1396e9","1"
"0x13a099","1"
"0x13a0fe","1"
"0x13a372","1"
"0x13a3ec","1"
"0x13a428","1"
"0x13a42f","1"
"0x13a499","1"
"0x13a544","1"
"0x13b01f","1"
"0x13b18b","1"
"0x13b25f","1"
"0x13b355","1"
"0x13b441","1"
"0x13b44a","1"
"0x13b480","1"
"0x13b6b1","1"
"0x13b71c","1"
"0x13c10a","1"
"0x13c1ab","1"
"0x13c2ab","1"
"0x13c3df","1"
"0x13c40e","1"
"0x13c570","1"
"0x13c61e","1"
"0x13c78a","1"
"0x13c7b1","1"
"0x13d01b","1"
"0x13d0b1","1"
"0x13d139","1"
"0x13d24c","1"
"0x13d335","1"
"0x13d69a","1"
"0x13d7c5","1"
"0x13e069","1"
"0x13e079","1"
"0x13e0d5","1"
"0x13e1a8","1"
"0x13e211","1"
"0x13e22e","1"
"0x13e25d","1"
"0x13e261","1"
"0x13e2b8","1"
"0x13e2eb","1"
"0x13e4c9","1"
"0x13e509","1"
"0x13e651","1"
"0x13e669","1"
"0x13e6a4","1"
"0x13e767","1"
"0x13e7be","1"
"0x13f083","1"
"0x13f0ba","1"
"0x13f1b5","1"
"0x13f2ba","1"
"0x13f2d3","1"
"0x13f512","1"
"0x13f52f","1"
"0x13f60a","1"
"0x13f66f","1"
"0x13f7ab","1"
"0x13f7ef","1"
"0x140370","1"
"0x1403d2","1"
"0x14048","1"
"0x14053c","1"
"0x14061d","1"
"0x140660","1"
"0x140693","1"
"0x14096","1"
"0x141061","1"
"0x141066","1"
"0x1412ec","1"
"0x14141d","1"
"0x1417","1"
"0x141709","1"
"0x14209e","1"
"0x14210","1"
"0x14220","1"
"0x1422a9","1"
"0x142350","1"
"0x1423df","1"
"0x14243b","1"
"0x142463","1"
"0x1424af","1"
"0x14252d","1"
"0x14270f","1"
"0x1427da","1"
"0x143031","1"
"0x1430e6","1"
"0x143245","1"
"0x143314","1"
"0x143356","1"
"0x14354b","1"
"0x14355e","1"
"0x14371d","1"
"0x144043","1"
"0x14420f","1"
"0x1444d2","1"
"0x1444da","1"
"0x144583","1"
"0x14479e","1"
"0x145057","1"
"0x145144","1"
"0x1452d2","1"
"0x145445","1"
"0x145615","1"
"0x14575c","1"
"0x1457a0","1"
"0x1460ca","1"
"0x1460e4","1"
"0x146204","1"
"0x146265","1"
"0x1462ab","1"
"0x1462d8","1"
"0x146421","1"
"0x146718","1"
"0x147007","1"
"0x147058","1"
"0x147096","1"
"0x14745d","1"
"0x147490","1"
"0x1474c4","1"
"0x1476bb","1"
"0x147ec","1"
"0x148023","1"
"0x148090","1"
"0x14814a","1"
"0x148213","1"
"0x14826c","1"
"0x14830a","1"
"0x14864e","1"
"0x14865a","1"
"0x148761","1"
"0x1487c0","1"
"0x149006","1"
"0x149108","1"
"0x149284","1"
"0x1493d5","1"
"0x1494a4","1"
"0x14a021","1"
"0x14a2ed","1"
"0x14a2fc","1"
"0x14a3fb","1"
"0x14a41c","1"
"0x14a439","1"
"0x14a44d","1"
"0x14a618","1"
"0x14a72d","1"
"0x14b218","1"
"0x14b251","1"
"0x14b3cf","1"
"0x14b62d","1"
"0x14b689","1"
"0x14b752","1"
"0x14c12c","1"
"0x14c168","1"
"0x14c247","1"
"0x14c259","1"
"0x14c408","1"
"0x14c49b","1"
"0x14c567","1"
"0x14c635","1"
"0x14c6d7","1"
"0x14c7b5","1"
"0x14d204","1"
"0x14d2b5","1"
"0x14d2ec","1"
"0x14d2f6","1"
"0x14d409","1"
"0x14e29b","1"
"0x14e2bc","1"
"0x14e574","1"
"0x14e692","1"
"0x14e6cf","1"
"0x14e76b","1"
"0x14f219","1"
"0x14f4a2","1"
"0x14f6cb","1"
"0x14f7cd","1"
"0x150008","1"
"0x150097","1"
"0x1500ad","1"
"0x1500db","1"
"0x150241","1"
"0x1503d8","1"
"0x15047a","1"
"0x1504a7","1"
"0x1504b1","1"
"0x1506a8","1"
"0x150716","1"
"0x15074e","1"
"0x1511e5","1"
"0x151480","1"
"0x1516c8","1"
"0x1517eb","1"
"0x1517f9","1"
"0x15189","1"
"0x152039","1"
"0x15206b","1"
"0x1520f2","1"
"0x15212d","1"
"0x1522c5","1"
"0x152320","1"
"0x152438","1"
"0x15246a","1"
"0x15252","1"
"0x152558","1"
"0x1525d3","1"
"0x1526bf","1"
"0x152766","1"
"0x1527cf","1"
"0x15301d","1"
"0x153049","1"
"0x153131","1"
"0x15315e","1"
"0x15344b","1"
"0x153490","1"
"0x15350f","1"
"0x153560","1"
"0x1535a7","1"
"0x15366a","1"
"0x1536f9","1"
"0x1537de","1"
"0x153f2","1"
"0x15404f","1"
"0x1540d5","1"
"0x1540fa","1"
"0x1541ae","1"
"0x1541ca","1"
"0x154283","1"
"0x1542ff","1"
"0x1543df","1"
"0x15449a","1"
"0x154598","1"
"0x154614","1"
"0x15464f","1"
"0x154c9","1"
"0x154fc","1"
"0x1550c0","1"
"0x1555e0","1"
"0x156014","1"
"0x156018","1"
"0x15602b","1"
"0x15607a","1"
"0x1560f3","1"
"0x15628a","1"
"0x156379","1"
"0x1563b1","1"
"0x156456","1"
"0x1565de","1"
"0x15667d","1"
"0x1566fa","1"
"0x1567f2","1"
"0x1570fe","1"
"0x15724d","1"
"0x1572ba","1"
"0x15735b","1"
"0x1573c8","1"
"0x1574d4","1"
"0x1574ea","1"
"0x157677","1"
"0x15775a","1"
"0x157a1c","1"
"0x15804c","1"
"0x158146","1"
"0x1581de","1"
"0x158248","1"
"0x15836d","1"
"0x1590c7","1"
"0x1590ce","1"
"0x159134","1"
"0x159143","1"
"0x159174","1"
"0x159294","1"
"0x159312","1"
"0x159319","1"
"0x15964d","1"
"0x1596df","1"
"0x15a092","1"
"0x15a1f1","1"
"0x15a232","1"
"0x15a2a0","1"
"0x15a2f8","1"
"0x15a30d","1"
"0x15a432","1"
"0x15a499","1"
"0x15a4c4","1"
"0x15a596","1"
"0x15b034","1"
"0x15b03f","1"
"0x15b0db","1"
"0x15b128","1"
"0x15b218","1"
"0x15b263","1"
"0x15b56a","1"
"0x15b58e","1"
"0x15b630","1"
"0x15b65b","1"
"0x15b674","1"
"0x15b680","1"
"0x15b6d8","1"
"0x15b6fb","1"
"0x15b70e","1"
"0x15b72f","1"
"0x15b7fa","1"
"0x15c02b","1"
"0x15c0b0","1"
"0x15c116","1"
"0x15c19c","1"
"0x15c261","1"
"0x15c3ce","1"
"0x15c607","1"
"0x15c60f","1"
"0x15c6a4","1"
"0x15d148","1"
"0x15d164","1"
"0x15d693","1"
"0x15d7e7","1"
"0x15d7f4","1"
"0x15e028","1"
"0x15e041","1"
"0x15e0a9","1"
"0x15e22c","1"
"0x15e25e","1"
"0x15e327","1"
"0x15e3e8","1"
"0x15e48a","1"
"0x15e4a2","1"
"0x15e4dc","1"
"0x15e509","1"
"0x15e549","1"
"0x15e664","1"
"0x15e70a","1"
"0x15f005","1"
"0x15f18e","1"
"0x15f1fd","1"
"0x15f26e","1"
"0x15f2af","1"
"0x15f2b2","1"
"0x15f4ba","1"
"0x15f5cc","1"
"0x15f629","1"
"0x16003e","1"
"0x1600fc","1"
"0x1601a3","1"
"0x1601fa","1"
"0x160214","1"
"0x160233","1"
"0x1602c9","1"
"0x16031f","1"
"0x160446","1"
"0x16073b","1"
"0x16074","1"
"0x16076a","1"
"0x160a0","1"
"0x160e","1"
"0x16121f","1"
"0x161399","1"
"0x1617b9","1"
"0x1622b8","1"
"0x162313","1"
"0x162398","1"
"0x162545","1"
"0x16263","1"
"0x16273e","1"
"0x162a4","1"
"0x16303c","1"
"0x1630ae","1"
"0x1630e0","1"
"0x1631c1","1"
"0x163218","1"
"0x16331f","1"
"0x163546","1"
"0x16364b","1"
"0x16378f","1"
"0x1637b2","1"
"0x16386","1"
"0x163ba","1"
"0x1640a3","1"
"0x1640c4","1"
"0x1641f9","1"
"0x16440e","1"
"0x164435","1"
"0x16448d","1"
"0x1644d","1"
"0x1644ff","1"
"0x16461c","1"
"0x1646ed","1"
"0x164748","1"
"0x16475d","1"
"0x164e5","1"
"0x16501e","1"
"0x1652d","1"
"0x1652d0","1"
"0x1653de","1"
"0x165562","1"
"0x16556c","1"
"0x1660a8","1"
"0x1660d","1"
"0x166154","1"
"0x16629d","1"
"0x1662bf","1"
"0x1663ce","1"
"0x1663db","1"
"0x16641f","1"
"0x16648f","1"
"0x166491","1"
"0x1664df","1"
"0x16670b","1"
"0x166710","1"
"0x167299","1"
"0x16739e","1"
"0x16741a","1"
"0x167542","1"
"0x167572","1"
"0x167774","1"
"0x168089","1"
"0x168204","1"
"0x16825c","1"
"0x16839f","1"
"0x1684a6","1"
"0x168701","1"
"0x16917f","1"
"0x169189","1"
"0x16930e","1"
"0x16947c","1"
"0x169486","1"
"0x1694f8","1"
"0x169508","1"
"0x16951b","1"
"0x16953a","1"
"0x169717","1"
"0x16971c","1"
"0x16a038","1"
"0x16a05c","1"
"0x16a0fa","1"
"0x16a260","1"
"0x16a279","1"
"0x16a5ac","1"
"0x16a71c","1"
"0x16b04a","1"
"0x16b161","1"
"0x16b21c","1"
"0x16b332","1"
"0x16b42d","1"
"0x16b612","1"
"0x16b662","1"
"0x16b68e","1"
"0x16b6e9","1"
"0x16c10e","1"
"0x16c177","1"
"0x16c19f","1"
"0x16c47b","1"
"0x16c4ce","1"
"0x16c518","1"
"0x16c6b9","1"
"0x16c7aa","1"
"0x16c7e4","1"
"0x16cb","1"
"0x16d0fa","1"
"0x16d3de","1"
"0x16d4cd","1"
"0x16d679","1"
"0x16d6c6","1"
"0x16e2d0","1"
"0x16e370","1"
"0x16e3b0","1"
"0x16e49e","1"
"0x16e669","1"
"0x16e6ef","1"
"0x16e74d","1"
"0x16ebc9","1"
"0x16f023","1"
"0x16f092","1"
"0x16f0e9","1"
"0x16f15e","1"
"0x16f1e4","1"
"0x16f204","1"
"0x16f251","1"
"0x16f280","1"
"0x16f3a8","1"
"0x16f440","1"
"0x16f4aa","1"
"0x16f4d8","1"
"0x16f5fb","1"
"0x16f79d","1"
"0x1700d1","1"
"0x170158","1"
"0x1701a3","1"
"0x170357","1"
"0x170551","1"
"0x17056b","1"
"0x170571","1"
"0x1706fd","1"
"0x170a1","1"
"0x170f5","1"
"0x171129","1"
"0x171156","1"
"0x1711a4","1"
"0x17125f","1"
"0x17145c","1"
"0x17148d","1"
"0x171735","1"
"0x17192","1"
"0x171da","1"
"0x172140","1"
"0x172161","1"
"0x1721e","1"
"0x1721e1","1"
"0x172270","1"
"0x17236e","2"
"0x17242","1"
"0x172432","1"
"0x17245c","1"
"0x172460","1"
"0x17246b","1"
"0x1724ba","1"
"0x1724c8","1"
"0x1724e5","1"
"0x17255d","1"
"0x17256b","1"
"0x1727f9","1"
"0x17302c","1"
"0x17303b","1"
"0x173058","1"
"0x173069","1"
"0x1730a9","1"
"0x1730d4","1"
"0x173227","1"
"0x17343e","1"
"0x17344e","1"
"0x17351d","1"
"0x1735b2","1"
"0x1736e9","1"
"0x17371","1"
"0x173773","1"
"0x173786","1"
"0x17379a","1"
"0x1737a7","1"
"0x174062","1"
"0x1740a0","1"
"0x1742cb","1"
"0x174405","1"
"0x174627","1"
"0x174629","1"
"0x1746fc","1"
"0x174758","1"
"0x17507c","1"
"0x1751a8","1"
"0x1751f4","1"
"0x175308","1"
"0x17544b","1"
"0x17546b","1"
"0x1756a4","1"
"0x17604e","1"
"0x176078","1"
"0x1760b0","1"
"0x1762bd","1"
"0x1762c0","1"
"0x1762e2","1"
"0x1764a8","1"
"0x1765b7","1"
"0x17668d","1"
"0x176699","1"
"0x176755","1"
"0x176fe","1"
"0x1770cf","1"
"0x1770f3","1"
"0x1771a0","1"
"0x17722b","1"
"0x1773b5","1"
"0x17742b","1"
"0x1774c4","1"
"0x177510","1"
"0x17759c","1"
"0x1776ef","1"
"0x177744","1"
"0x17802a","1"
"0x178061","1"
"0x178070","1"
"0x17811b","1"
"0x17814b","1"
"0x1782be","1"
"0x178339","1"
"0x1783f5","1"
"0x17848b","1"
"0x178580","1"
"0x17866b","1"
"0x1786dc","1"
"0x17904f","1"
"0x17918b","1"
"0x17939a","1"
"0x179411","1"
"0x1796bd","1"
"0x1796c7","1"
"0x17a076","1"
"0x17a110","1"
"0x17a114","1"
"0x17a122","1"
"0x17a14c","1"
"0x17a33e","1"
"0x17a37b","1"
"0x17a399","1"
"0x17a3ae","1"
"0x17a445","1"
"0x17a446","1"
"0x17a558","1"
"0x17a7c1","1"
"0x17ac08","1"
"0x17b021","1"
"0x17b03e","1"
"0x17b0fc","1"
"0x17b16f","1"
"0x17b2ef","1"
"0x17b503","1"
"0x17b52a","1"
"0x17b65a","1"
"0x17c048","1"
"0x17c106","1"
"0x17c1c3","1"
"0x17c24d","1"
"0x17c268","1"
"0x17c2bc","1"
"0x17c3e8","1"
"0x17c408","1"
"0x17c575","1"
"0x17c5d5","1"
"0x17c71a","1"
"0x17d098","1"
"0x17d106","1"
"0x17d25d","1"
"0x17d2c1","1"
"0x17d587","1"
"0x17d6d7","1"
"0x17e10f","1"
"0x17e11d","1"
"0x17e34f","1"
"0x17e4f0","1"
"0x17e574","1"
"0x17e5b6","1"
"0x17e649","1"
"0x17e693","1"
"0x17e734","1"
"0x17f07d","1"
"0x17f0c9","1"
"0x17f237","1"
"0x17f3d1","1"
"0x17f504","1"
"0x17f621","1"
"0x17f664","1"
"0x17f6cb","1"
"0x1800a9","1"
"0x1800cb","1"
"0x180119","1"
"0x180312","1"
"0x18038c","1"
"0x18040d","1"
"0x180498","1"
"0x18052","1"
"0x1805d7","1"
"0x18109","1"
"0x1810ee","1"
"0x1811d2","1"
"0x1811d5","1"
"0x181268","1"
"0x1812e9","1"
"0x18144f","1"
"0x1818a","1"
"0x18211a","1"
"0x182246","1"
"0x182259","2"
"0x182380","1"
"0x1823cd","1"
"0x18243b","1"
"0x1825df","1"
"0x18263d","1"
"0x182682","1"
"0x1826a4","1"
"0x1827d7","1"
"0x182ac","1"
"0x183040","1"
"0x18343f","1"
"0x18348b","1"
"0x183765","1"
"0x1837fe","1"
"0x18404c","1"
"0x1840a3","1"
"0x18413b","1"
"0x184249","1"
"0x18449e","1"
"0x1844b8","1"
"0x1847ed","1"
"0x184c49","1"
"0x185118","1"
"0x18514a","1"
"0x1851a3","1"
"0x18524a","1"
"0x1853bb","1"
"0x185630","1"
"0x1856a6","1"
"0x1856b6","1"
"0x1856cc","1"
"0x18578","1"
"0x185b9","1"
"0x185c4","1"
"0x18609d","1"
"0x1860cf","1"
"0x1860f5","1"
"0x18616c","1"
"0x1861f3","1"
"0x1862a0","1"
"0x1862f5","1"
"0x1863d8","1"
"0x1863e8","1"
"0x18644","1"
"0x186484","1"
"0x18649d","1"
"0x186605","1"
"0x186695","1"
"0x18669f","1"
"0x1866de","1"
"0x186745","1"
"0x186784","1"
"0x186de","1"
"0x186e0","1"
"0x187057","1"
"0x187096","1"
"0x187128","1"
"0x1871c9","1"
"0x18738e","1"
"0x1874b9","1"
"0x187538","1"
"0x1875df","1"
"0x18765a","1"
"0x1880b8","1"
"0x188189","1"
"0x188299","1"
"0x1882d4","1"
"0x1882e6","1"
"0x188430","1"
"0x189233","1"
"0x1892af","1"
"0x18937f","1"
"0x18941a","1"
"0x1895ea","1"
"0x18a0bc","1"
"0x18a171","1"
"0x18a1e2","1"
"0x18a215","1"
"0x18a2c7","1"
"0x18a5ff","1"
"0x18a687","1"
"0x18a7d1","1"
"0x18b069","1"
"0x18b17b","1"
"0x18b325","1"
"0x18b37f","1"
"0x18b3f0","1"
"0x18b4fb","1"
"0x18b560","1"
"0x18c048","1"
"0x18c08a","1"
"0x18c233","1"
"0x18c299","1"
"0x18c4c8","1"
"0x18c4f9","1"
"0x18c5bb","1"
"0x18c649","1"
"0x18c671","1"
"0x18c6f8","1"
"0x18c76b","1"
"0x18c775","1"
"0x18d5e0","1"
"0x18d62b","1"
"0x18e01c","1"
"0x18e08a","1"
"0x18e0f9","1"
"0x18e2ee","1"
"0x18e3ea","1"
"0x18e721","1"
"0x18e7c4","1"
"0x18f2fe","1"
"0x18f41a","1"
"0x18f473","1"
"0x18f560","1"
"0x18f62f","1"
"0x18f6f4","1"
"0x190249","1"
"0x190305","1"
"0x190419","1"
"0x1904cc","1"
"0x19054a","1"
"0x19064b","1"
"0x19064c","1"
"0x19064d","1"
"0x19073b","1"
"0x1910ce","1"
"0x19121","1"
"0x19158c","1"
"0x191654","1"
"0x19171a","1"
"0x19207","1"
"0x1920ba","1"
"0x19216e","1"
"0x192172","1"
"0x19220e","1"
"0x192289","1"
"0x19228a","1"
"0x1922eb","1"
"0x192397","1"
"0x1923a5","1"
"0x1924dc","1"
"0x192585","1"
"0x1926d2","1"
"0x1927c","1"
"0x192af","1"
"0x19301b","1"
"0x19302c","1"
"0x19305b","1"
"0x193071","1"
"0x193088","1"
"0x1931db","1"
"0x1931f3","1"
"0x1931fb","1"
"0x19328b","1"
"0x1932c5","1"
"0x19362b","1"
"0x19362c","1"
"0x193648","1"
"0x194044","1"
"0x194295","1"
"0x1942c9","1"
"0x194381","1"
"0x194530","1"
"0x19454a","1"
"0x194589","1"
"0x19460d","1"
"0x194657","1"
"0x1946ef","1"
"0x194700","1"
"0x1947ba","1"
"0x19504e","1"
"0x1951aa","1"
"0x1953a2","1"
"0x195484","1"
