"Measurement outcome","Frequency"
"0x1136c8","1"
"0x113b1c","1"
"0x113da","1"
"0x11417c","1"
"0x1142b5","1"
"0x114521","1"
"0x114586","1"
"0x114611","1"
"0x115007","1"
"0x1150a4","1"
"0x115106","1"
"0x115180","1"
"0x1151e9","1"
"0x11535b","1"
"0x115474","1"
"0x115520","1"
"0x1155aa","1"
"0x115686","1"
"0x115738","1"
"0x115a86","1"
"0x115ad8","1"
"0x116282","1"
"0x11629","1"
"0x11643c","1"
"0x1164f5","1"
"0x116552","1"
"0x11670b","1"
"0x11672a","1"
"0x11683","1"
"0x1171f8","1"
"0x11737e","1"
"0x1173a4","1"
"0x1174a8","1"
"0x11764","1"
"0x11766d","1"
"0x11767f","1"
"0x117714","1"
"0x117750","1"
"0x117b65","1"
"0x118045","1"
"0x1181eb","1"
"0x1181ed","1"
"0x11823c","1"
"0x118260","1"
"0x118529","1"
"0x1186b3","1"
"0x119167","1"
"0x119225","1"
"0x119269","1"
"0x119288","1"
"0x1192d9","1"
"0x1192df","1"
"0x119380","1"
"0x1197a1","1"
"0x11a2bc","1"
"0x11a670","1"
"0x11a7df","1"
"0x11b024","1"
"0x11b035","1"
"0x11b0e3","1"
"0x11b10b","1"
"0x11b135","1"
"0x11b170","1"
"0x11b1a6","1"
"0x11c21d","1"
"0x11c260","1"
"0x11c2a0","1"
"0x11c2c1","1"
"0x11c4e7","1"
"0x11c5d7","1"
"0x11c67b","1"
"0x11cf1a","1"
"0x11d14d","1"
"0x11d165","1"
"0x11d1a7","1"
"0x11d20a","1"
"0x11d26e","1"
"0x11d303","1"
"0x11d40b","1"
"0x11d448","1"
"0x11d51f","1"
"0x11d5b3","1"
"0x11d7f9","1"
"0x11e0e0","1"
"0x11e117","1"
"0x11e2c4","1"
"0x11efcb","1"
"0x11f401","1"
"0x11f585","1"
"0x11f60b","1"
"0x1201c6","1"
"0x120220","1"
"0x1202b9","1"
"0x1202d5","1"
"0x12039d","1"
"0x1203f","1"
"0x1206c0","1"
"0x1206e4","1"
"0x1207e1","1"
"0x1208b","1"
"0x120a28","1"
"0x120e","1"
"0x121020","1"
"0x121101","1"
"0x121305","1"
"0x12147d","1"
"0x121521","1"
"0x1216b2","1"
"0x1216ff","1"
"0x12203c","1"
"0x1220fa","1"
"0x1221c5","1"
"0x12223f","1"
"0x12260","1"
"0x12260c","1"
"0x1226ef","1"
"0x122759","1"
"0x122bf","1"
"0x1230a0","1"
"0x1232f8","1"
"0x123575","1"
"0x1235ef","1"
"0x12420a","1"
"0x12420e","1"
"0x124320","1"
"0x124404","1"
"0x124455","1"
"0x1245d2","1"
"0x1245d4","1"
"0x12461d","1"
"0x12474f","1"
"0x12507a","1"
"0x1251b2","1"
"0x1251c1","1"
"0x125244","1"
"0x12538b","1"
"0x125433","1"
"0x125555","1"
"0x125f8d","1"
"0x12609b","1"
"0x1261ad","1"
"0x12622c","1"
"0x12628","1"
"0x1262b4","1"
"0x1265ab","1"
"0x1266b","1"
"0x126774","1"
"0x126c0","1"
"0x126f0","1"
"0x12700","1"
"0x127199","1"
"0x1271a9","1"
"0x1272af","1"
"0x1272bc","1"
"0x12753d","1"
"0x1275a1","1"
"0x12761f","1"
"0x127662","1"
"0x1276d9","1"
"0x1277e0","1"
"0x127a0","1"
"0x127a7","1"
"0x128007","1"
"0x12800b","1"
"0x12844c","1"
"0x1287f0","1"
"0x128897","1"
"0x128c","1"
"0x12910f","2"
"0x1291b9","1"
"0x12922c","1"
"0x129314","1"
"0x1294e1","1"
"0x129711","1"
"0x129729","1"
"0x12a075","1"
"0x12a110","1"
"0x12a149","1"
"0x12a201","1"
"0x12a2f2","1"
"0x12a32b","1"
"0x12a649","1"
"0x12aac2","1"
"0x12b51e","1"
"0x12bd69","1"
"0x12bdfc","1"
"0x12c1e1","1"
"0x12c1eb","1"
"0x12c206","1"
"0x12c209","1"
"0x12c492","1"
"0x12c50e","1"
"0x12c56c","1"
"0x12c6d0","1"
"0x12c6dd","1"
"0x12c7b8","1"
"0x12d090","1"
"0x12d13f","1"
"0x12d1df","1"
"0x12d20c","1"
"0x12d2a9","1"
"0x12d526","1"
"0x12d5c5","1"
"0x12d6a9","1"
"0x12e18c","1"
"0x12e3f3","1"
"0x12e660","1"
"0x12f0a2","1"
"0x12f26e","1"
"0x12f400","1"
"0x12f434","1"
"0x12f466","1"
"0x12f55c","1"
"0x12f6d6","1"
"0x12f721","1"
"0x12f724","1"
"0x12f75d","1"
"0x12f995","1"
"0x130156","1"
"0x13018f","1"
"0x13020","1"
"0x13037f","1"
"0x1304ad","1"
"0x1304f","1"
"0x1305a1","1"
"0x1305a5","1"
"0x130703","1"
"0x130af","1"
"0x130f40","1"
"0x131015","1"
"0x1310a0","1"
"0x1315cb","1"
"0x1315e4","1"
"0x13205","1"
"0x1320a3","1"
"0x1320a5","1"
"0x132244","1"
"0x13234f","1"
"0x1323c8","1"
"0x13244","1"
"0x13287","1"
"0x132a76","1"
"0x13314","1"
"0x133179","1"
"0x1333a0","1"
"0x1334f2","1"
"0x1335e0","1"
"0x1335e4","1"
"0x1336a8","1"
"0x133752","1"
"0x133769","1"
"0x133a5","1"
"0x133ced","1"
"0x134122","1"
"0x134491","1"
"0x1345b8","1"
"0x1347d0","1"
"0x1348db","1"
"0x134d5f","1"
"0x13502a","1"
"0x1350f8","1"
"0x1351e8","1"
"0x135283","1"
"0x13543","1"
"0x135596","1"
"0x1355c8","1"
"0x13560d","1"
"0x135652","1"
"0x1356ad","1"
"0x135729","1"
"0x135bd","1"
"0x136003","1"
"0x136047","1"
"0x13609d","1"
"0x1361ba","1"
"0x1362bd","1"
"0x136370","1"
"0x13643a","1"
"0x1364a1","1"
"0x1364df","1"
"0x1364e5","1"
"0x1365cc","1"
"0x136773","1"
"0x136f04","1"
"0x1371b8","1"
"0x1371c5","1"
"0x13731f","1"
"0x1373d4","1"
"0x1374a","1"
"0x13752b","1"
"0x1377a7","1"
"0x137c7a","1"
"0x138056","1"
"0x1380dd","1"
"0x138115","1"
"0x138203","1"
"0x13825c","1"
"0x1382ac","1"
"0x1383b4","1"
"0x138539","1"
"0x13854c","1"
"0x138557","1"
"0x139150","1"
"0x1391c2","1"
"0x139218","1"
"0x1392b3","1"
"0x139494","1"
"0x1397c9","1"
"0x13a67d","1"
"0x13a78e","1"
"0x13a7b0","1"
"0x13ab65","1"
"0x13ae3b","1"
"0x13b0d7","1"
"0x13b225","1"
"0x13b245","1"
"0x13b738","1"
"0x13b73e","1"
"0x13bf8","1"
"0x13c27b","1"
"0x13c479","1"
"0x13c50a","1"
"0x13c522","1"
"0x13c523","1"
"0x13c544","1"
"0x13c661","1"
"0x13c7a4","1"
"0x13ceae","1"
"0x13d12d","1"
"0x13d1eb","1"
"0x13d2d6","1"
"0x13d362","1"
"0x13d569","1"
"0x13d5fb","1"
"0x13d6af","1"
"0x13e20c","1"
"0x13e282","1"
"0x13e522","1"
"0x13e524","1"
"0x13e55a","1"
"0x13e5ed","1"
"0x13e6ae","1"
"0x13e6c1","1"
"0x13e6d4","1"
"0x13eb60","1"
"0x13efa4","1"
"0x13f025","1"
"0x13f1aa","1"
"0x13f3d5","1"
"0x13f5bb","1"
"0x13f641","1"
"0x13fba1","1"
"0x13ffe5","1"
"0x1402f","1"
"0x140397","1"
"0x1403ba","1"
"0x14048b","1"
"0x140625","1"
"0x140df","1"
"0x14122a","1"
"0x14122c","1"
"0x141320","1"
"0x1413b7","1"
"0x14140c","1"
"0x1414bf","1"
"0x1414f0","1"
"0x14150e","1"
"0x1415a4","1"
"0x1415dd","1"
"0x14178b","1"
"0x14200d","1"
"0x14202c","1"
"0x142193","1"
"0x14297","1"
"0x143130","1"
"0x143164","1"
"0x143278","1"
"0x1432ab","1"
"0x14339e","1"
"0x1433f9","1"
"0x14340c","1"
"0x1434c5","1"
"0x143575","1"
"0x14369c","1"
"0x143758","1"
"0x143f8","1"
"0x144187","1"
"0x144190","1"
"0x144230","1"
"0x14429","1"
"0x14450c","1"
"0x14462d","1"
"0x14465","1"
"0x144676","1"
"0x144712","1"
"0x144fd","1"
"0x145185","1"
"0x1452f5","1"
"0x14531b","1"
"0x14533f","1"
"0x145574","1"
"0x145677","1"
"0x1457fd","1"
"0x145fe0","1"
"0x145fe5","1"
"0x146076","1"
"0x1460d0","1"
"0x1460dc","1"
"0x146117","1"
"0x146176","1"
"0x1461cf","1"
"0x1461fb","1"
"0x14623a","1"
"0x146247","1"
"0x1462dd","1"
"0x146415","1"
"0x14644d","1"
"0x1467","1"
"0x146dd3","1"
"0x147005","1"
"0x1471d3","1"
"0x1472da","1"
"0x14745d","1"
"0x147520","1"
"0x14757","1"
"0x1475f0","1"
"0x147e6e","1"
"0x148117","1"
"0x14813e","1"
"0x1481bc","1"
"0x14862d","1"
"0x1486a8","1"
"0x148990","1"
"0x148d34","1"
"0x149048","1"
"0x149163","1"
"0x14923b","1"
"0x149378","1"
"0x149426","1"
"0x14950c","1"
"0x14951c","1"
"0x1495ac","1"
"0x14a124","1"
"0x14a16d","1"
"0x14a484","1"
"0x14a686","1"
"0x14a704","1"
"0x14a7a1","1"
"0x14ab62","1"
"0x14b1f4","1"
"0x14b623","1"
"0x14b675","1"
"0x14b6ae","1"
"0x14bf39","1"
"0x14c025","1"
"0x14c169","1"
"0x14c1e8","1"
"0x14c1fc","1"
"0x14c29c","1"
"0x14c348","1"
"0x14c36b","1"
"0x14c42b","1"
"0x14c490","1"
"0x14c55b","1"
"0x14c70f","1"
"0x14c7d8","1"
"0x14cfc3","1"
"0x14d016","1"
"0x14d111","1"
"0x14d13e","1"
"0x14d154","1"
"0x14d1b0","1"
"0x14d26f","1"
"0x14d2aa","1"
"0x14d325","1"
"0x14d4a8","1"
"0x14d53d","1"
"0x14d5fd","1"
"0x14d64a","1"
"0x14d661","1"
"0x14e155","1"
"0x14e1a9","1"
"0x14e1ad","1"
"0x14e36c","1"
"0x14e422","1"
"0x14e5c0","1"
"0x14eb4f","1"
"0x14ef91","1"
"0x14f0f6","1"
"0x14f160","1"
"0x14f238","1"
"0x14f2d1","1"
"0x14f327","1"
"0x14f52a","1"
"0x14f7b2","1"
"0x15002c","1"
"0x150122","1"
"0x1501cb","1"
"0x1502bc","1"
"0x15049d","1"
"0x1507de","1"
"0x150aa","1"
"0x150b5","1"
"0x150f54","1"
"0x151181","1"
"0x15120f","1"
"0x1512ee","1"
"0x15133b","1"
"0x15154e","1"
"0x15164d","1"
"0x1516b1","1"
"0x1516bd","1"
"0x15174d","1"
"0x151751","1"
"0x151b8a","1"
"0x151e2","1"
"0x151ea3","1"
"0x15210f","1"
"0x152123","1"
"0x15215d","1"
"0x15234e","1"
"0x15249c","1"
"0x1524c3","1"
"0x1525bf","1"
"0x1525dd","1"
"0x1525f6","1"
"0x152704","1"
"0x153048","1"
"0x1530fd","1"
"0x153151","1"
"0x15318d","1"
"0x15333c","1"
"0x1533be","1"
"0x153589","1"
"0x15371","1"
"0x15398","1"
"0x1541ba","1"
"0x15426","1"
"0x154475","1"
"0x1544c7","1"
"0x15458b","1"
"0x1545a1","1"
"0x1545c6","1"
"0x1545f","1"
"0x154674","1"
"0x1547d8","1"
"0x1548e8","1"
"0x15498","1"
"0x154c4d","1"
"0x154f54","1"
"0x155000","1"
"0x155090","1"
"0x1550a","1"
"0x1550c5","1"
"0x1551c6","1"
"0x15536d","1"
"0x1555c8","1"
"0x155609","1"
"0x1558","1"
"0x15590b","1"
"0x15600b","1"
"0x156026","1"
"0x1560c4","1"
"0x156194","1"
"0x1561c3","1"
"0x1561f1","1"
"0x156251","1"
"0x15648","1"
"0x15710e","1"
"0x15715b","1"
"0x157162","1"
"0x15719","1"
"0x157235","1"
"0x157390","1"
"0x1573c","2"
"0x1574dc","1"
"0x157585","1"
"0x1576f2","1"
"0x157de1","1"
"0x158109","1"
"0x158169","1"
"0x15830c","1"
"0x158343","1"
"0x1583a7","1"
"0x15850b","1"
"0x15868d","1"
"0x1587fc","1"
"0x15887e","1"
"0x158c","1"
"0x159103","1"
"0x15910d","1"
"0x159134","1"
"0x1591c0","1"
"0x1591e0","1"
"0x159251","1"
"0x159259","1"
"0x1593a2","1"
"0x159533","1"
"0x159566","1"
"0x1596a8","1"
"0x159725","1"
"0x159905","1"
"0x15a1af","1"
"0x15a411","1"
"0x15a52d","1"
"0x15a57e","1"
"0x15a70a","1"
"0x15b018","1"
"0x15b1a4","1"
"0x15b1bd","1"
"0x15b309","1"
"0x15b4dc","1"
"0x15b5bd","1"
"0x15b79e","1"
"0x15b99","1"
"0x15c0ed","1"
"0x15c10c","1"
"0x15c1b6","1"
"0x15c36a","1"
"0x15c3ed","1"
"0x15c580","1"
"0x15c5a7","1"
"0x15c5e3","1"
"0x15c624","1"
"0x15d0a4","1"
"0x15d13d","1"
"0x15d1f9","1"
"0x15d269","1"
"0x15d3e5","1"
"0x15d41a","1"
"0x15d424","1"
"0x15d46d","1"
"0x15d6cb","1"
"0x15dce5","1"
"0x15de02","1"
"0x15df73","1"
"0x15dfd4","1"
"0x15e0e8","1"
"0x15e0f6","1"
"0x15e284","1"
"0x15e580","1"
"0x15e5a8","1"
"0x15e793","1"
"0x15f0d0","1"
"0x15f108","1"
"0x15f148","1"
"0x15f16c","1"
"0x15f1fd","1"
"0x15f215","1"
"0x15f2a6","1"
"0x15f3c1","1"
"0x15f668","1"
"0x15f682","1"
"0x15fb1f","1"
"0x1601f3","1"
"0x160372","1"
"0x16044e","1"
"0x160511","1"
"0x1605e7","1"
"0x160bcc","1"
"0x16109d","1"
"0x161111","1"
"0x161114","1"
"0x1611c9","1"
"0x1611fe","1"
"0x1612e9","1"
"0x16137","1"
"0x16137c","1"
"0x16139a","1"
"0x1614bc","1"
"0x16156c","1"
"0x161621","1"
"0x16165b","1"
"0x161693","1"
"0x1617b5","1"
"0x161829","1"
"0x162129","1"
"0x162262","1"
"0x162535","1"
"0x162642","1"
"0x16271a","1"
"0x162e3","1"
"0x163060","1"
"0x163080","1"
"0x163169","1"
"0x16319a","1"
"0x1633a","1"
"0x1633f9","1"
"0x163470","1"
"0x163521","1"
"0x163535","1"
"0x1635ab","1"
"0x163654","1"
"0x16380","1"
"0x164091","1"
"0x16419d","1"
"0x164364","1"
"0x164384","1"
"0x164430","1"
"0x1644e","1"
"0x1644ff","1"
"0x164561","1"
"0x16456b","1"
"0x164729","1"
"0x1647ee","1"
"0x165133","1"
"0x1652b8","1"
"0x1653f3","1"
"0x165478","1"
"0x165680","1"
"0x165720","1"
"0x165767","1"
"0x1657a2","1"
"0x16583","1"
"0x165ab9","1"
"0x166032","1"
"0x1660a6","1"
"0x166189","1"
"0x16636b","1"
"0x1663c","1"
"0x1665e4","1"
"0x16674e","1"
"0x166775","1"
"0x166a21","1"
"0x166a3","1"
"0x166db","1"
"0x167003","1"
"0x167380","1"
"0x1673fb","1"
"0x1675d9","1"
"0x1677f8","1"
"0x167e52","1"
"0x168022","1"
"0x168037","1"
"0x168054","1"
"0x16809b","1"
"0x1680a7","1"
"0x1681a3","1"
"0x168343","1"
"0x1685e2","1"
"0x1685fd","1"
"0x16912f","1"
"0x16914a","1"
"0x1691c4","1"
"0x169201","1"
"0x16924d","1"
"0x169a01","1"
"0x169cb5","1"
"0x16a0f6","1"
"0x16a2a8","1"
"0x16a300","1"
"0x16a30d","1"
"0x16a636","1"
"0x16a696","1"
"0x16b025","1"
"0x16b02f","1"
"0x16b03e","1"
"0x16b133","1"
"0x16b18c","1"
"0x16b226","1"
"0x16b388","1"
"0x16b459","1"
"0x16b478","1"
"0x16b516","1"
"0x16b5aa","1"
"0x16b61b","1"
"0x16b631","1"
"0x16b675","1"
"0x16b6d1","1"
"0x16c091","1"
"0x16c09a","1"
"0x16c116","1"
"0x16c42a","1"
"0x16c45b","1"
"0x16c727","1"
"0x16c7a4","1"
"0x16c7f2","1"
"0x16d043","1"
"0x16d37a","1"
"0x16d3b8","1"
"0x16d4f1","1"
"0x16d559","1"
"0x16d574","1"
"0x16d5bb","1"
"0x16d5ef","1"
"0x16d708","1"
"0x16d751","1"
"0x16db23","1"
"0x16e2ed","1"
"0x16e45b","1"
"0x16e6c7","1"
"0x16e7f3","1"
"0x16eb99","1"
"0x16ef87","1"
"0x16f019","1"
"0x16f11c","1"
"0x16f174","1"
"0x16f183","1"
"0x16f1f3","1"
"0x16f294","1"
"0x16f561","1"
"0x16f5b4","1"
"0x16f5cd","1"
"0x16f5d0","1"
"0x16f68f","1"
"0x16fb2f","1"
"0x170297","1"
"0x1702be","1"
"0x17039","2"
"0x170588","1"
"0x17068b","1"
"0x1706cd","1"
"0x17071b","1"
"0x170793","1"
"0x17086","1"
"0x170893","1"
"0x1711c","1"
"0x1711e1","1"
"0x1713e7","1"
"0x171458","1"
"0x171478","1"
"0x1714bc","1"
"0x171544","1"
"0x171724","1"
"0x171770","1"
"0x1717fd","1"
"0x17245f","1"
"0x17255","1"
"0x1727b8","1"
"0x1727d4","1"
"0x173315","1"
"0x173359","1"
"0x1733ea","1"
"0x17352a","1"
"0x173574","1"
"0x173694","1"
"0x1736a3","1"
"0x1736da","1"
"0x173780","1"
"0x1737c0","1"
"0x1737c7","1"
"0x174107","1"
"0x174209","1"
"0x174312","1"
"0x17432e","1"
"0x17444e","1"
"0x1744cb","1"
"0x1744d2","1"
"0x174550","1"
"0x17458c","1"
"0x174788","1"
"0x175133","1"
"0x1751d0","1"
"0x1751fc","1"
"0x175219","1"
"0x1752a9","1"
"0x175381","1"
"0x175389","1"
"0x175484","1"
"0x1755f8","1"
"0x1756c0","1"
"0x175704","1"
"0x175881","1"
"0x175a32","1"
"0x175d9","1"
"0x1760c5","1"
"0x1761e2","1"
"0x1762d5","1"
"0x176401","1"
"0x176513","1"
"0x17655f","1"
"0x1765f7","1"
"0x1767a3","1"
"0x176c2","1"
"0x176e4","1"
"0x177","1"
"0x177155","1"
"0x177285","1"
"0x177396","1"
"0x1773c","1"
"0x17754f","1"
"0x177584","1"
"0x1777a5","1"
"0x177b39","1"
"0x177cf","1"
"0x178022","1"
"0x1780da","1"
"0x17810d","1"
"0x1782a3","1"
"0x178468","1"
"0x178548","1"
"0x1786d8","1"
"0x17876f","1"
"0x178b27","1"
"0x17901f","1"
"0x1791e0","1"
"0x179240","1"
"0x17930f","1"
"0x179473","1"
"0x1795a8","1"
"0x1795bc","1"
"0x179734","1"
"0x179a50","1"
"0x179b20","1"
"0x17a03d","1"
"0x17a049","1"
"0x17a0b","1"
"0x17a108","1"
"0x17a182","2"
"0x17a1c8","1"
"0x17a385","1"
"0x17a77b","1"
"0x17a7d0","1"
"0x17b10f","1"
"0x17b12e","1"
"0x17b26d","1"
"0x17b33f","1"
"0x17b3ee","1"
"0x17b411","1"
"0x17b5a2","1"
"0x17b603","1"
"0x17b694","1"
"0x17bbb7","1"
"0x17bd5","1"
"0x17c084","1"
"0x17c106","1"
"0x17c275","1"
"0x17c3b4","1"
"0x17c3cf","1"
"0x17c460","1"
"0x17c470","1"
"0x17c482","1"
"0x17c51d","1"
"0x17c582","1"
"0x17c68a","1"
"0x17cc1b","1"
"0x17d104","1"
"0x17d1a0","1"
"0x17d3af","1"
"0x17d45c","1"
"0x17d49d","1"
"0x17d617","1"
"0x17e0d1","1"
"0x17e0fa","1"
"0x17e435","1"
"0x17e648","1"
"0x17e680","1"
"0x17e763","1"
"0x17ea28","1"
"0x17eb53","1"
"0x17ee41","1"
"0x17f0e4","1"
"0x17f158","1"
"0x17f1fd","1"
"0x17f211","1"
"0x17f312","1"
"0x17f324","1"
"0x17f35d","1"
"0x17f3e8","1"
"0x17f44e","1"
"0x17f532","1"
"0x17fa91","1"
"0x180028","1"
"0x180169","1"
"0x180323","1"
"0x180485","1"
"0x18049a","1"
"0x1804aa","1"
"0x18071b","1"
"0x18078b","1"
"0x181128","1"
"0x18119","1"
"0x181561","1"
"0x181621","1"
"0x181733","1"
"0x18188","1"
"0x181da","1"
"0x182160","1"
"0x1821b4","1"
"0x18296","1"
"0x183020","1"
"0x18304e","1"
"0x18312c","1"
"0x183172","1"
"0x18318c","1"
"0x183280","1"
"0x1832af","1"
"0x18333f","1"
"0x18335","1"
"0x183369","1"
"0x183521","1"
"0x18411","1"
"0x184308","1"
"0x184515","1"
"0x184531","1"
"0x184b7","1"
"0x18516b","1"
"0x185361","1"
"0x185387","1"
"0x18560d","1"
"0x185677","1"
"0x185fd0","1"
"0x1862d1","1"
"0x18630","1"
"0x18644c","1"
"0x1864c7","1"
"0x186656","1"
"0x1867a","1"
"0x1867b4","1"
"0x1867ed","1"
"0x187059","1"
"0x18712","1"
"0x1871c8","1"
"0x1872ed","1"
"0x187319","1"
"0x187369","1"
"0x1873e","1"
"0x18740c","1"
"0x187470","1"
"0x1875d2","1"
"0x1875e3","1"
"0x187678","1"
"0x187b2b","1"
"0x187b3","1"
"0x188010","1"
"0x1881a7","1"
"0x188231","1"
"0x188356","1"
"0x1883d0","1"
"0x18851c","1"
"0x1886a0","1"
"0x188709","1"
"0x188751","1"
"0x1887ad","1"
"0x1891e5","1"
"0x18939d","1"
"0x1893da","1"
"0x1893f0","1"
"0x189429","1"
"0x189736","1"
"0x18a05d","1"
"0x18a06c","1"
"0x18a0cc","1"
"0x18a1dd","1"
"0x18a3f6","1"
"0x18a535","1"
"0x18a69f","1"
"0x18ac39","1"
"0x18ae7e","1"
"0x18b110","1"
"0x18b19a","1"
"0x18b1e8","1"
"0x18b300","1"
"0x18b311","1"
"0x18b37a","1"
"0x18b37c","1"
"0x18b3f9","1"
"0x18b447","1"
"0x18b465","1"
"0x18b628","1"
"0x18b641","1"
"0x18b659","1"
"0x18b766","1"
"0x18b7e0","1"
"0x18c22b","1"
"0x18c28a","1"
"0x18c3a9","1"
"0x18c3f1","1"
"0x18c413","1"
"0x18c529","1"
"0x18c606","1"
"0x18c6eb","1"
"0x18c7c9","1"
"0x18d02a","1"
"0x18d052","1"
"0x18d075","1"
"0x18d1df","1"
"0x18d27f","1"
"0x18d349","1"
"0x18d42a","1"
"0x18d481","1"
"0x18d584","1"
"0x18d620","1"
"0x18d76c","1"
"0x18d799","1"
"0x18d7a9","1"
"0x18d7ab","1"
"0x18dbf7","1"
"0x18e072","1"
"0x18e403","1"
"0x18e5e4","1"
"0x18e669","1"
"0x18f18f","1"
"0x18f312","1"
"0x18f349","1"
"0x18f3be","1"
"0x18f41c","1"
"0x18f497","1"
"0x18f4df","1"
"0x18f555","1"
"0x18f56a","1"
"0x18f5f0","1"
"0x18f801","1"
"0x18fe79","1"
"0x19001","1"
"0x19002c","1"
"0x190060","1"
"0x1900aa","1"
"0x1900d2","1"
"0x19010a","1"
"0x1902f2","1"
"0x19040","1"
"0x1906ab","1"
"0x1906fb","1"
"0x19105e","1"
"0x19125","1"
"0x191271","1"
"0x1913a4","1"
"0x1913cf","1"
"0x1914b1","1"
"0x191524","1"
"0x191557","1"
"0x19171f","1"
"0x191a2","1"
"0x19215d","1"
"0x1921ed","1"
"0x192605","1"
"0x192773","1"
"0x192ce5","1"
"0x192e0","1"
"0x193091","1"
"0x1931af","1"
"0x19332f","1"
"0x193335","1"
"0x193387","1"
"0x193398","1"
"0x1933d1","1"
"0x193502","1"
"0x1939ae","1"
"0x193c88","1"
"0x193e5","1"
"0x194004","1"
"0x19401f","1"
"0x19408f","1"
"0x1942c1","1"
"0x19431c","1"
"0x194339","1"
"0x194372","1"
"0x1943a","1"
"0x1943f1","1"
"0x1944e3","1"
"0x1945a8","1"
"0x194a7","1"
"0x194b0c","1"
"0x194eef","1"
"0x194f21","1"
"0x19524c","1"
"0x1952d1","1"
"0x1952e5","1"
"0x195583","1"
"0x195707","1"
"0x1960b7","1"
"0x1960e7","1"
"0x196120","1"
"0x19628a","1"
"0x1962aa","1"
"0x19634b","1"
"0x1963ca","1"
"0x196567","1"
"0x19657d","1"
"0x1966c7","1"
"0x196737","1"
"0x19678c","1"
"0x1969d","1"
"0x196d1","1"
"0x19701d","1"
"0x197058","1"
"0x1972bb","1"
"0x1972d9","1"
"0x197458","1"
"0x1975bc","1"
"0x19802e","1"
"0x1980c7","1"
"0x1983ba","1"
"0x198789","1"
"0x1992cd","1"
"0x199304","1"
"0x199520","1"
"0x199ac","1"
"0x19a026","1"
"0x19a0a0","1"
"0x19a131","1"
"0x19a1e8","1"
"0x19a3eb","1"
"0x19a405","1"
"0x19a623","1"
"0x19a676","1"
"0x19b15a","1"
"0x19b31b","1"
"0x19b335","1"
"0x19b43c","1"
"0x19b665","1"
"0x19b6d7","1"
"0x19bf2b","1"
"0x19c048","1"
"0x19c217","1"
"0x19c259","1"
