"Measurement outcome","Frequency"
"0x1824","2"
"0x182a","1"
"0x182e","1"
"0x1838","1"
"0x183c","1"
"0x1840","2"
"0x1844","2"
"0x1848","3"
"0x184c","2"
"0x185a","1"
"0x185c","1"
"0x1862","2"
"0x1864","1"
"0x1866","3"
"0x1868","2"
"0x1884","2"
"0x1888","1"
"0x188c","1"
"0x1890","1"
"0x1892","1"
"0x189a","1"
"0x18a2","2"
"0x18aa","1"
"0x18ac","2"
"0x18ae","1"
"0x18b2","1"
"0x18b8","1"
"0x18c2","1"
"0x18c8","1"
"0x18ca","1"
"0x18d0","1"
"0x18d4","2"
"0x18d6","1"
"0x18e2","2"
"0x18e4","1"
"0x18e6","2"
"0x18e8","1"
"0x18ee","2"
"0x18f6","1"
"0x18f8","1"
"0x18fc","1"
"0x18ff","1"
"0x1a04","1"
"0x1a08","1"
"0x1a12","1"
"0x1a14","1"
"0x1a1c","1"
"0x1a22","3"
"0x1a28","1"
"0x1a2a","2"
"0x1a36","1"
"0x1a38","1"
"0x1a3a","1"
"0x1a40","2"
"0x1a42","1"
"0x1a46","2"
"0x1a4a","1"
"0x1a58","1"
"0x1a6a","1"
"0x1a6c","2"
"0x1a7a","2"
"0x1a7c","1"
"0x1a80","1"
"0x1a82","1"
"0x1a84","1"
"0x1a86","1"
"0x1a88","1"
"0x1a8a","2"
"0x1a8c","1"
"0x1a94","1"
"0x1a96","1"
"0x1a98","2"
"0x1a9c","1"
"0x1aa0","1"
"0x1aa4","1"
"0x1aa6","2"
"0x1aa8","1"
"0x1aac","2"
"0x1aae","1"
"0x1ab0","2"
"0x1ab2","1"
"0x1ab6","1"
"0x1ac0","1"
"0x1ac6","1"
"0x1aca","1"
"0x1ace","1"
"0x1ad6","1"
"0x1ad8","1"
"0x1adc","1"
"0x1ae0","1"
"0x1ae2","1"
"0x1ae4","1"
"0x1aea","1"
"0x1aee","2"
"0x1af2","1"
"0x1af4","1"
"0x1af6","1"
"0x1afa","1"
"0x1afc","1"
"0x1c02","1"
"0x1c06","1"
"0x1c0a","1"
"0x1c0c","1"
"0x1c0e","1"
"0x1c10","1"
"0x1c14","1"
"0x1c20","1"
"0x1c22","2"
"0x1c24","1"
"0x1c26","2"
"0x1c28","1"
"0x1c30","2"
"0x1c3a","1"
"0x1c44","1"
"0x1c48","2"
"0x1c4a","1"
"0x1c58","3"
"0x1c5e","1"
"0x1c60","1"
"0x1c62","2"
"0x1c64","1"
"0x1c6e","1"
"0x1c76","1"
"0x1c80","1"
"0x1c82","1"
"0x1c84","1"
"0x1c88","3"
"0x1c8a","2"
"0x1c8c","1"
"0x1c94","1"
"0x1ca8","2"
"0x1caa","2"
"0x1cb4","1"
"0x1cba","1"
"0x1cbc","2"
"0x1cc0","1"
"0x1cc2","1"
"0x1cc8","1"
"0x1ccc","1"
"0x1cce","1"
"0x1ce0","1"
"0x1ce2","1"
"0x1ce4","3"
"0x1cee","2"
"0x1cf0","1"
"0x1cfa","1"
"0x1cfc","1"
"0x1e","1"
"0x1e02","1"
"0x1e04","1"
"0x1e08","1"
"0x1e0e","1"
"0x1e12","1"
"0x1e14","1"
"0x1e1c","1"
"0x1e22","1"
"0x1e24","1"
"0x1e26","1"
"0x1e28","1"
"0x1e2a","1"
"0x1e2c","1"
"0x1e32","2"
"0x1e36","1"
"0x1e42","1"
"0x1e50","1"
"0x1e54","1"
"0x1e58","1"
"0x1e5c","2"
"0x1e5e","1"
"0x1e68","1"
"0x1e6e","1"
"0x1e7a","1"
"0x1e7c","1"
"0x1e7e","1"
"0x1e80","1"
"0x1e84","1"
"0x1e86","1"
"0x1e8c","1"
"0x1e8e","2"
"0x1e92","1"
"0x1e9a","1"
"0x1ea0","2"
"0x1ea2","1"
"0x1ea4","1"
"0x1eae","1"
"0x1eb2","1"
"0x1ec0","2"
"0x1ec2","2"
"0x1ec8","1"
"0x1eca","1"
"0x1ecc","1"
"0x1ece","1"
"0x1ed2","1"
"0x1ee2","3"
"0x1ee4","4"
"0x1ee6","1"
"0x1eea","1"
"0x1ef4","1"
"0x1ef6","1"
"0x1efa","1"
"0x20","1"
"0x200","1"
"0x2000","1"
"0x2002","1"
"0x2006","1"
"0x2008","1"
"0x200c","1"
"0x2010","1"
"0x2012","1"
"0x2014","2"
"0x2016","1"
"0x201c","1"
"0x202","1"
"0x202a","1"
"0x2030","1"
"0x2036","1"
"0x203e","2"
"0x2042","1"
"0x2046","2"
"0x2048","3"
"0x204e","1"
"0x2050","1"
"0x2058","1"
"0x2062","1"
"0x2064","1"
"0x2066","1"
"0x206a","1"
"0x2074","3"
"0x2076","1"
"0x2078","1"
"0x207c","1"
"0x207e","1"
"0x2080","1"
"0x2088","2"
"0x2092","1"
"0x209c","1"
"0x20a0","1"
"0x20a2","1"
"0x20a4","2"
"0x20aa","2"
"0x20ac","2"
"0x20b2","1"
"0x20b4","1"
"0x20b6","1"
"0x20bc","1"
"0x20be","1"
"0x20c0","1"
"0x20c4","1"
"0x20c8","1"
"0x20cc","2"
"0x20d4","1"
"0x20d6","1"
"0x20d8","1"
"0x20de","1"
"0x20e0","1"
"0x20e2","3"
"0x20e6","1"
"0x20e8","1"
"0x20ec","1"
"0x20ee","1"
"0x20f8","1"
"0x20fe","1"
"0x210","1"
"0x212","1"
"0x216","1"
"0x21c","1"
"0x21e","1"
"0x220e","1"
"0x2210","1"
"0x2212","1"
"0x2222","1"
"0x2224","1"
"0x2226","1"
"0x2228","1"
"0x222a","2"
"0x222e","1"
"0x2238","1"
"0x223a","2"
"0x223c","1"
"0x2242","1"
"0x2248","1"
"0x224a","1"
"0x224c","2"
"0x2252","2"
"0x2254","1"
"0x2256","1"
"0x225e","2"
"0x226","1"
"0x2262","1"
"0x2266","1"
"0x226a","1"
"0x226c","1"
"0x2272","1"
"0x2278","1"
"0x227e","2"
"0x228a","3"
"0x2292","1"
"0x2296","1"
"0x22a0","1"
"0x22a2","2"
"0x22a4","4"
"0x22a6","1"
"0x22a8","1"
"0x22aa","2"
"0x22ac","1"
"0x22ae","1"
"0x22b2","1"
"0x22c8","1"
"0x22ca","2"
"0x22ce","1"
"0x22d0","2"
"0x22da","2"
"0x22e","2"
"0x22e0","1"
"0x22e4","1"
"0x22e6","1"
"0x22ec","1"
"0x22f6","1"
"0x234","1"
"0x236","1"
"0x2408","1"
"0x240a","3"
"0x2410","1"
"0x2414","3"
"0x2416","1"
"0x2418","1"
"0x2428","1"
"0x242c","2"
"0x2430","1"
"0x2434","1"
"0x244c","1"
"0x2452","1"
"0x245e","1"
"0x2462","1"
"0x2470","1"
"0x247a","1"
"0x2482","1"
"0x2488","1"
"0x248a","2"
"0x248c","1"
"0x2498","1"
"0x249e","1"
"0x24a","1"
"0x24a8","1"
"0x24ac","1"
"0x24ae","2"
"0x24b","1"
"0x24b0","2"
"0x24b4","1"
"0x24ba","1"
"0x24be","1"
"0x24c0","1"
"0x24c6","1"
"0x24c8","1"
"0x24ca","1"
"0x24ce","1"
"0x24d4","1"
"0x24d6","2"
"0x24d8","1"
"0x24da","1"
"0x24dc","1"
"0x24e2","1"
"0x24e4","2"
"0x24ee","1"
"0x24f0","1"
"0x24f6","1"
"0x24fc","1"
"0x250","1"
"0x25c","1"
"0x25e","1"
"0x26","1"
"0x260","1"
"0x2604","1"
"0x2606","1"
"0x260a","1"
"0x261e","3"
"0x262","1"
"0x2620","1"
"0x2626","1"
"0x262a","1"
"0x2632","2"
"0x2634","1"
"0x2636","1"
"0x263e","1"
"0x2640","1"
"0x2642","3"
"0x2646","1"
"0x264a","1"
"0x264e","1"
"0x2650","1"
"0x2652","3"
"0x2656","2"
"0x265e","1"
"0x2660","1"
"0x2662","1"
"0x2668","1"
"0x266e","1"
"0x2672","1"
"0x2674","1"
"0x2676","1"
"0x2678","2"
"0x267e","2"
"0x2682","1"
"0x2691","1"
"0x2692","1"
"0x2696","1"
"0x269a","1"
"0x26a2","2"
"0x26a4","1"
"0x26aa","1"
"0x26ac","1"
"0x26ae","3"
"0x26b4","2"
"0x26bc","1"
"0x26c0","1"
"0x26c4","1"
"0x26c8","1"
"0x26ca","1"
"0x26ce","2"
"0x26e0","1"
"0x26ec","1"
"0x26f2","1"
"0x26f4","1"
"0x26f8","1"
"0x26fa","1"
"0x26fc","2"
"0x272","1"
"0x2732","1"
"0x274","1"
"0x2800","1"
"0x2804","1"
"0x2809","1"
"0x280e","1"
"0x2810","2"
"0x2812","1"
"0x2816","1"
"0x281c","1"
"0x282","1"
"0x2820","1"
"0x2828","1"
"0x282a","3"
"0x282e","1"
"0x2834","1"
"0x283e","1"
"0x284","1"
"0x2846","1"
"0x2848","2"
"0x284c","1"
"0x284e","1"
"0x2852","1"
"0x2854","1"
"0x285a","2"
"0x2860","1"
"0x2864","1"
"0x2866","2"
"0x2868","2"
"0x286c","2"
"0x2876","1"
"0x287e","1"
"0x288c","2"
"0x289e","1"
"0x28a","1"
"0x28a0","1"
"0x28a2","2"
"0x28a8","2"
"0x28ae","1"
"0x28b4","1"
"0x28ba","1"
"0x28c2","1"
"0x28c8","1"
"0x28ca","1"
"0x28cc","1"
"0x28ce","1"
"0x28d0","1"
"0x28d6","1"
"0x28e2","1"
"0x28ec","1"
"0x28f6","2"
"0x298","2"
"0x2a04","1"
"0x2a0c","2"
"0x2a10","1"
"0x2a12","1"
"0x2a1e","1"
"0x2a2","1"
"0x2a20","1"
"0x2a26","1"
"0x2a2a","1"
"0x2a2c","2"
"0x2a32","1"
"0x2a3a","1"
"0x2a4","1"
"0x2a40","1"
"0x2a44","1"
"0x2a46","2"
"0x2a4a","1"
"0x2a50","1"
"0x2a5a","1"
"0x2a5e","1"
"0x2a60","1"
"0x2a62","1"
"0x2a66","1"
"0x2a68","1"
"0x2a6a","1"
"0x2a6c","1"
"0x2a6e","1"
"0x2a70","1"
"0x2a7a","3"
"0x2a7e","1"
"0x2a80","1"
"0x2a84","1"
"0x2a8e","2"
"0x2a98","1"
"0x2a9a","1"
"0x2aa","1"
"0x2aa0","1"
"0x2aaa","2"
"0x2aac","1"
"0x2aae","1"
"0x2aba","1"
"0x2abc","2"
"0x2abe","1"
"0x2ac4","1"
"0x2ac6","2"
"0x2aca","1"
"0x2acc","1"
"0x2ace","1"
"0x2ad8","2"
"0x2ada","1"
"0x2ae2","1"
"0x2aec","1"
"0x2af2","2"
"0x2af6","1"
"0x2afb","1"
"0x2afc","1"
"0x2afe","2"
"0x2b0","1"
"0x2b6","1"
"0x2be","1"
"0x2c0","1"
"0x2c00","2"
"0x2c08","1"
"0x2c10","1"
"0x2c12","1"
"0x2c1e","1"
"0x2c20","1"
"0x2c26","1"
"0x2c2c","2"
"0x2c2e","1"
"0x2c30","1"
"0x2c34","1"
"0x2c38","1"
"0x2c3a","1"
"0x2c3e","1"
"0x2c4","1"
"0x2c44","1"
"0x2c48","1"
"0x2c4e","1"
"0x2c56","1"
"0x2c64","1"
"0x2c68","2"
"0x2c6a","1"
"0x2c6e","1"
"0x2c72","1"
"0x2c7a","1"
"0x2c80","1"
"0x2c82","1"
"0x2c84","1"
"0x2c90","1"
"0x2c92","1"
"0x2c94","1"
"0x2ca","3"
"0x2ca0","1"
"0x2ca2","1"
"0x2ca4","1"
"0x2cae","2"
"0x2cb2","1"
"0x2cb4","1"
"0x2cbe","1"
"0x2cc","1"
"0x2cc2","3"
"0x2cc6","1"
"0x2cce","1"
"0x2cd4","1"
"0x2cda","1"
"0x2cdc","1"
"0x2cde","1"
"0x2ce4","1"
"0x2cee","3"
"0x2cf0","2"
"0x2cf4","1"
"0x2d0","1"
"0x2d4","1"
"0x2db","1"
"0x2de","1"
"0x2e","3"
"0x2e08","2"
"0x2e18","3"
"0x2e1c","1"
"0x2e20","1"
"0x2e28","3"
"0x2e32","1"
"0x2e34","1"
"0x2e3a","1"
"0x2e4","1"
"0x2e40","1"
"0x2e48","1"
"0x2e4a","1"
"0x2e4c","1"
"0x2e6","2"
"0x2e60","1"
"0x2e64","1"
"0x2e68","3"
"0x2e6c","1"
"0x2e70","1"
"0x2e72","2"
"0x2e78","1"
"0x2e80","1"
"0x2e84","1"
"0x2e88","1"
"0x2e8e","1"
"0x2e98","1"
"0x2e9a","1"
"0x2ea","3"
"0x2ea0","1"
"0x2eac","2"
"0x2eb2","1"
"0x2ebc","1"
"0x2ebe","1"
"0x2ec","1"
"0x2ec0","1"
"0x2ec4","1"
"0x2ece","1"
"0x2ed2","1"
"0x2ed4","1"
"0x2ee8","1"
"0x2eea","1"
"0x2eee","1"
"0x2ef0","2"
"0x2efa","3"
"0x2efe","2"
"0x2f1","1"
"0x2f2","1"
"0x2f6","1"
"0x30","1"
"0x3000","1"
"0x3008","1"
"0x300a","1"
"0x300c","1"
"0x3012","1"
"0x3022","1"
"0x3028","2"
"0x302a","1"
"0x302e","1"
"0x303c","1"
"0x3040","1"
"0x3052","1"
"0x3056","1"
"0x305a","1"
"0x3062","1"
"0x3068","1"
"0x306a","1"
"0x307a","1"
"0x3086","1"
"0x308c","2"
"0x3090","1"
"0x3092","1"
"0x309a","1"
"0x30a0","1"
"0x30ac","2"
"0x30ae","1"
"0x30ba","1"
"0x30c0","3"
"0x30c2","1"
"0x30c6","2"
"0x30c8","2"
"0x30cc","1"
"0x30d0","1"
"0x30de","2"
"0x30e0","1"
"0x30e6","1"
"0x30e8","1"
"0x30ea","2"
"0x30fa","1"
"0x30fc","2"
"0x3200","1"
"0x3202","1"
"0x3208","1"
"0x320c","1"
"0x3214","1"
"0x321a","2"
"0x3222","1"
"0x3224","1"
"0x3226","1"
"0x3228","1"
"0x322e","2"
"0x3232","1"
"0x3236","1"
"0x323e","1"
"0x3242","1"
"0x3246","1"
"0x3248","1"
"0x324a","1"
"0x3252","2"
"0x3258","1"
"0x3262","2"
"0x3264","1"
"0x3266","1"
"0x3268","1"
"0x326c","1"
"0x3278","1"
"0x327a","1"
"0x3280","3"
"0x3286","2"
"0x328c","1"
"0x328e","1"
"0x3292","1"
"0x3294","1"
"0x329c","2"
"0x32a0","2"
"0x32a2","1"
"0x32aa","1"
"0x32ac","1"
"0x32ae","1"
"0x32b2","1"
"0x32c0","1"
"0x32c4","1"
"0x32c6","1"
"0x32c8","2"
"0x32cc","1"
"0x32d8","1"
"0x32e2","1"
"0x32e4","1"
"0x32e6","1"
"0x32ec","2"
"0x32f4","1"
"0x32fa","1"
"0x32fe","1"
"0x34","1"
"0x3402","1"
"0x3406","1"
"0x3410","2"
"0x3416","1"
"0x3428","1"
"0x342c","1"
"0x343a","1"
"0x343e","1"
"0x3442","1"
"0x3444","1"
"0x344c","1"
"0x344e","1"
"0x345e","1"
"0x3462","2"
"0x346a","1"
"0x3476","1"
"0x347a","1"
"0x3480","2"
"0x3482","1"
"0x3486","1"
"0x3488","2"
"0x3492","2"
"0x349e","1"
"0x34a2","1"
"0x34a4","1"
"0x34a8","1"
"0x34aa","1"
"0x34c0","1"
"0x34c6","2"
"0x34d4","1"
"0x34d8","1"
"0x34de","1"
"0x34e2","1"
"0x34e4","1"
"0x34ee","1"
"0x35ae","1"
"0x3608","2"
"0x360a","1"
"0x3610","1"
"0x3612","1"
"0x361c","1"
"0x3620","1"
"0x3622","2"
"0x3626","1"
"0x362a","1"
"0x362e","1"
"0x3634","1"
"0x3642","1"
"0x364e","1"
"0x365a","1"
"0x365c","1"
"0x3660","1"
"0x3666","1"
"0x366a","3"
"0x366f","1"
"0x3672","1"
"0x3676","1"
"0x3678","3"
"0x3680","1"
"0x368a","1"
"0x3692","1"
"0x369a","1"
"0x369c","1"
"0x36a8","2"
"0x36aa","2"
"0x36b6","1"
"0x36be","1"
"0x36c4","3"
"0x36c8","1"
"0x36ca","1"
"0x36cc","1"
"0x36da","1"
"0x36e6","1"
"0x36ea","2"
"0x36ec","1"
"0x36ee","1"
"0x36f0","1"
"0x36f2","1"
"0x36f6","1"
"0x36f8","1"
"0x36fa","1"
"0x38","1"
"0x3800","1"
"0x3804","1"
"0x3808","1"
"0x380e","2"
"0x381a","1"
"0x3822","1"
"0x382c","2"
"0x3834","1"
"0x383c","1"
"0x3840","1"
"0x3848","1"
"0x384a","1"
"0x3850","1"
"0x3856","1"
"0x386a","1"
"0x386c","1"
"0x386e","2"
"0x3870","1"
"0x3874","1"
"0x3885","1"
"0x3886","2"
"0x3888","2"
"0x388c","1"
"0x38a0","2"
"0x38a2","1"
"0x38a3","1"
"0x38a4","4"
"0x38a8","1"
"0x38aa","3"
"0x38ae","1"
"0x38b2","3"
"0x38b4","1"
"0x38b6","2"
"0x38be","1"
"0x38c0","1"
"0x38c2","1"
"0x38c3","1"
"0x38c8","1"
"0x38d0","2"
"0x38de","1"
"0x38e0","1"
"0x38e6","1"
"0x38ec","1"
"0x38fa","2"
"0x38fe","1"
"0x392","1"
"0x3a","1"
"0x3a02","1"
"0x3a0a","1"
"0x3a0e","1"
"0x3a1e","1"
"0x3a24","1"
"0x3a26","1"
"0x3a2a","1"
"0x3a3a","1"
"0x3a46","1"
"0x3a4a","1"
"0x3a4e","1"
"0x3a54","1"
"0x3a68","1"
"0x3a6a","1"
"0x3a6e","3"
"0x3a7e","1"
"0x3a90","1"
"0x3aa8","1"
"0x3ab6","1"
"0x3ac0","1"
"0x3ac4","1"
"0x3ada","1"
"0x3ae0","2"
"0x3ae2","1"
"0x3ae4","1"
"0x3ae6","1"
"0x3ae8","1"
"0x3aec","1"
"0x3aee","1"
"0x3af4","1"
"0x3af8","1"
"0x3afa","1"
"0x3b30","1"
"0x3c","1"
"0x3c00","1"
"0x3c03","1"
"0x3c04","3"
"0x3c06","1"
"0x3c08","1"
"0x3c0a","1"
"0x3c0c","1"
"0x3c0e","1"
"0x3c10","2"
"0x3c1a","1"
"0x3c1e","1"
"0x3c28","1"
"0x3c2a","2"
"0x3c2c","1"
"0x3c38","1"
"0x3c40","1"
"0x3c46","1"
"0x3c48","1"
"0x3c4a","1"
"0x3c4e","1"
"0x3c52","1"
"0x3c58","1"
"0x3c5c","1"
"0x3c64","1"
"0x3c69","1"
"0x3c6a","2"
"0x3c6c","1"
"0x3c74","1"
"0x3c76","1"
"0x3c78","1"
"0x3c7a","1"
"0x3c84","2"
"0x3c8a","1"
"0x3c92","1"
"0x3c9c","1"
"0x3ca0","1"
"0x3caa","1"
"0x3cae","1"
"0x3cb0","1"
"0x3cba","1"
"0x3cc2","2"
"0x3cc8","1"
"0x3ccc","1"
"0x3cd6","1"
"0x3cda","1"
"0x3cde","1"
"0x3ce2","1"
"0x3ce4","1"
"0x3ce8","1"
"0x3cea","1"
"0x3cf8","1"
"0x3cfa","2"
"0x3cfc","1"
"0x3e00","1"
"0x3e02","1"
"0x3e0a","2"
"0x3e0c","1"
"0x3e18","1"
"0x3e1a","1"
"0x3e26","1"
"0x3e28","1"
"0x3e2a","1"
"0x3e38","1"
"0x3e3a","1"
"0x3e3c","1"
"0x3e40","2"
"0x3e44","1"
"0x3e4a","1"
"0x3e4e","1"
"0x3e50","1"
"0x3e54","1"
"0x3e5a","1"
"0x3e60","1"
"0x3e61","1"
"0x3e62","2"
"0x3e64","2"
"0x3e66","2"
"0x3e68","2"
"0x3e6a","1"
"0x3e6c","1"
"0x3e72","1"
"0x3e76","2"
"0x3e78","2"
"0x3e80","2"
"0x3e88","1"
"0x3e8e","1"
"0x3e98","1"
"0x3e9c","1"
"0x3e9e","1"
"0x3ea0","2"
"0x3eaa","1"
"0x3eb0","2"
"0x3eb2","1"
"0x3eb8","1"
"0x3eba","2"
"0x3ec0","2"
"0x3ec2","1"
"0x3ec6","1"
"0x3ec8","2"
"0x3ed6","1"
"0x3ee0","2"
"0x3ee2","1"
"0x3eea","2"
"0x3eee","3"
"0x3ef0","1"
"0x3ef8","2"
"0x3efa","2"
"0x3efc","2"
"0x3f00","1"
"0x40","2"
"0x400","1"
"0x4002","1"
"0x4006","1"
"0x400c","1"
"0x4012","1"
"0x4014","1"
"0x4016","2"
"0x4018","2"
"0x401a","1"
"0x401e","1"
"0x402","1"
"0x4020","1"
"0x4022","2"
"0x4026","1"
"0x402a","2"
"0x402e","1"
"0x4030","1"
"0x403a","1"
"0x404","1"
"0x4040","1"
"0x4042","2"
"0x4050","1"
"0x4057","1"
"0x405c","1"
"0x406","2"
"0x4060","1"
"0x4064","1"
"0x4066","1"
"0x4076","1"
"0x4078","1"
"0x4082","1"
"0x408a","1"
"0x4098","1"
"0x409e","1"
"0x40a","2"
"0x40a0","1"
"0x40a2","1"
"0x40a4","1"
"0x40aa","1"
"0x40ac","1"
"0x40ae","1"
"0x40b6","2"
"0x40b8","2"
"0x40ba","1"
"0x40bc","1"
"0x40c0","3"
"0x40c6","1"
"0x40c8","1"
"0x40ca","2"
"0x40cc","1"
"0x40ce","1"
"0x40d0","2"
"0x40d2","4"
"0x40d4","2"
"0x40d6","1"
"0x40e0","2"
"0x40e4","1"
"0x40ea","1"
"0x40ee","1"
"0x40f0","1"
"0x40f4","1"
"0x40f6","1"
"0x40fe","1"
"0x416","1"
"0x41e","1"
"0x420","2"
"0x4206","1"
"0x420a","1"
"0x4214","1"
"0x422","2"
"0x4222","1"
"0x4228","2"
"0x422a","1"
"0x4232","1"
"0x4238","1"
"0x423a","1"
"0x4240","1"
"0x4244","1"
"0x424e","1"
"0x4258","1"
"0x4262","2"
"0x426c","1"
"0x426e","5"
"0x4272","1"
"0x4274","2"
"0x4278","1"
"0x427e","1"
"0x4286","2"
"0x4288","1"
"0x428a","1"
"0x4292","1"
"0x4294","1"
"0x4296","1"
"0x429e","1"
"0x42a","2"
"0x42a2","1"
"0x42b4","1"
"0x42b6","1"
"0x42b8","2"
"0x42ba","1"
"0x42c","1"
"0x42c2","1"
"0x42c4","2"
"0x42cc","1"
"0x42d2","2"
"0x42d6","1"
"0x42d8","2"
"0x42e0","1"
"0x42e6","1"
"0x42ea","1"
"0x42ec","1"
"0x42f2","1"
"0x430","1"
"0x432","1"
"0x436","1"
"0x43a","1"
"0x43c","1"
"0x43f","1"
"0x4404","1"
"0x4406","1"
"0x4414","1"
"0x441a","1"
"0x442","2"
"0x4428","1"
"0x442a","1"
"0x442e","1"
"0x4438","1"
"0x443a","2"
"0x443c","1"
"0x4442","1"
"0x4448","1"
"0x4450","2"
"0x4452","1"
"0x4454","1"
"0x4460","1"
"0x4462","2"
"0x4470","1"
"0x4478","1"
"0x447a","2"
"0x447e","1"
"0x4480","1"
"0x4482","4"
"0x4490","2"
"0x4492","1"
"0x4496","2"
"0x4498","1"
"0x449a","1"
"0x449c","1"
"0x44a6","2"
"0x44ac","1"
"0x44b2","1"
"0x44b8","1"
"0x44c6","3"
"0x44ca","1"
"0x44d0","1"
"0x44d4","2"
"0x44de","1"
"0x44e2","1"
"0x44e6","3"
"0x44ec","1"
"0x44f0","1"
"0x44f2","2"
"0x44f6","1"
"0x452","1"
"0x456","1"
"0x46","1"
"0x460","1"
"0x4600","2"
"0x4602","2"
"0x460a","1"
"0x4610","1"
"0x4612","3"
"0x4614","2"
"0x4616","1"
"0x4618","1"
"0x461e","1"
"0x4620","1"
"0x462e","1"
"0x4632","1"
"0x4636","1"
"0x4640","1"
"0x4642","2"
"0x4646","1"
"0x4648","1"
"0x4654","1"
"0x4658","3"
"0x465a","1"
"0x465e","2"
"0x4660","2"
"0x466b","1"
"0x466e","1"
"0x467a","1"
"0x4682","2"
"0x4684","1"
"0x468a","1"
"0x469a","2"
"0x46a","1"
"0x46a0","1"
"0x46a8","1"
"0x46b6","1"
"0x46bf","1"
"0x46c","1"
"0x46c4","1"
"0x46ce","1"
"0x46d0","1"
"0x46d2","2"
"0x46d8","1"
"0x46da","1"
"0x46e0","1"
"0x46e4","1"
"0x46ee","1"
"0x46fe","1"
"0x474","2"
"0x480","1"
"0x4800","1"
"0x4802","1"
"0x4804","1"
"0x4808","1"
"0x480a","1"
"0x480e","1"
"0x4814","1"
"0x4816","1"
"0x4818","1"
"0x481a","1"
"0x4822","1"
"0x4824","1"
"0x4826","1"
"0x4830","1"
"0x4832","1"
"0x4838","1"
"0x483a","3"
"0x483e","2"
